9.959067579404359272e-01,9.959067579404359272e-01,9.959067579404359272e-01,3.332726899197117065e-01,2.282405088921475589e-01
1.007472456411193429e+00,1.007472456411193429e+00,1.007472456411193429e+00,3.852450434038713345e-01,1.704853271052823860e-01
1.070687860294837757e+00,1.070687860294837757e+00,1.070687860294837757e+00,4.689027634340670048e-01,-1.050719795339921242e-01
1.092192088057182708e+00,1.092192088057182708e+00,1.092192088057182708e+00,4.581292730045715134e-01,3.460208545273679714e-01
1.107354196680729208e+00,1.107354196680729208e+00,1.107354196680729208e+00,-1.031268636303899755e-01,2.730709348901634859e-01
1.122353379587770261e+00,1.122353379587770261e+00,1.122353379587770261e+00,1.122713550860691967e-01,4.635522178139035443e-01
1.012522584363602540e+00,1.012522584363602540e+00,1.012522584363602540e+00,2.628663168561468089e-01,-4.738450535458967883e-01
1.173500246460168928e+00,1.173500246460168928e+00,1.173500246460168928e+00,6.538783123474226633e-01,-2.613239562695183760e-01
1.069397383761183651e+00,1.069397383761183651e+00,1.069397383761183651e+00,3.865964672406001224e-02,-3.450881750677466386e-01
1.055062990273996970e+00,1.055062990273996970e+00,1.055062990273996970e+00,-3.784995448156615594e-01,3.996671040923340246e-01
9.677222021861346946e-01,9.677222021861346946e-01,9.677222021861346946e-01,1.961595707452210569e-01,-2.722846511242262846e-01
1.115234653684097132e+00,1.115234653684097132e+00,1.115234653684097132e+00,-3.785466734670546729e-01,-1.922085620614474299e-01
1.018447401912287553e+00,1.018447401912287553e+00,1.018447401912287553e+00,2.093992506103847517e-01,-1.215232916472148463e-02
1.060907256340317684e+00,1.060907256340317684e+00,1.060907256340317684e+00,-5.883571730595822391e-01,-6.975426086227149991e-01
9.815578729004877934e-01,9.815578729004877934e-01,9.815578729004877934e-01,2.208826669309672530e-01,4.438476242848726216e-01
1.028097703225974602e+00,1.028097703225974602e+00,1.028097703225974602e+00,1.241867820977093917e-01,5.474705778877789891e-02
1.039954131511111601e+00,1.039954131511111601e+00,1.039954131511111601e+00,7.143006931320793340e-01,5.508180610665308619e-01
1.074179088359944467e+00,1.074179088359944467e+00,1.074179088359944467e+00,2.475180085175514855e-01,-1.792614830954189498e-02
1.021632646795232802e+00,1.021632646795232802e+00,1.021632646795232802e+00,2.403703051204063856e-01,8.460523238940116375e-01
1.046063496669359383e+00,1.046063496669359383e+00,1.046063496669359383e+00,4.883790917310372737e-01,2.955980518399958235e-01
1.066288472671005128e+00,1.066288472671005128e+00,1.066288472671005128e+00,6.165834225773458854e-01,-1.339543620068565088e-01
1.199859440295867108e+00,1.199859440295867108e+00,1.199859440295867108e+00,7.933583845283930236e-01,6.889168352731338263e-02
1.174845493217181680e+00,1.174845493217181680e+00,1.174845493217181680e+00,1.553884238505102988e-01,-2.237033458940134445e-01
9.704005802184439977e-01,9.704005802184439977e-01,9.704005802184439977e-01,-1.165445390456769544e-03,-4.105873523881614640e-01
1.132953775421329468e+00,1.132953775421329468e+00,1.132953775421329468e+00,3.147457369519062603e-02,2.224387592107360812e-01
1.142759998766442520e+00,1.142759998766442520e+00,1.142759998766442520e+00,6.629096773299245626e-01,1.699993824019228883e-01
1.018161011015907391e+00,1.018161011015907391e+00,1.018161011015907391e+00,3.738330004623814373e-01,3.982097532587289823e-01
1.185638484158803019e+00,1.185638484158803019e+00,1.185638484158803019e+00,6.703212988201855405e-01,-6.515961223928987134e-02
1.011081757337471299e+00,1.011081757337471299e+00,1.011081757337471299e+00,4.138757529506841837e-01,-2.863142027053492966e-01
1.077783042032869343e+00,1.077783042032869343e+00,1.077783042032869343e+00,1.128931469498249296e+00,1.063493737852215376e-01
1.028039505363395056e+00,1.028039505363395056e+00,1.028039505363395056e+00,1.606326841533265715e-01,2.735292080431337980e-01
1.043145281554152870e+00,1.043145281554152870e+00,1.043145281554152870e+00,-6.199009134809570915e-02,1.081396859279384060e-01
9.872145088496091514e-01,9.872145088496091514e-01,9.872145088496091514e-01,3.931796055868012063e-01,3.012287575012754237e-01
9.912373079667741171e-01,9.912373079667741171e-01,9.912373079667741171e-01,-6.385800310976339489e-01,4.578663188662855377e-01
1.059603594130196003e+00,1.059603594130196003e+00,1.059603594130196003e+00,-3.775556582207157952e-01,1.953432265256357936e-01
1.083453703050328176e+00,1.083453703050328176e+00,1.083453703050328176e+00,-4.642279694561222136e-01,1.855181025716861470e-02
9.135563867367632040e-01,9.135563867367632040e-01,9.135563867367632040e-01,-3.730164789619289795e-02,5.013179902784503650e-01
1.038328999289832133e+00,1.038328999289832133e+00,1.038328999289832133e+00,4.806493514448570981e-01,4.856365790366820034e-01
1.086093176224193657e+00,1.086093176224193657e+00,1.086093176224193657e+00,-3.886909804823825421e-01,3.753379847795315638e-01
1.076149416985142437e+00,1.076149416985142437e+00,1.076149416985142437e+00,5.653891074602254152e-01,2.237860723118269002e-01
8.977407397054428806e-01,8.977407397054428806e-01,8.977407397054428806e-01,-3.253741109857506419e-01,-4.690864959941604684e-01
8.913430374491413399e-01,8.913430374491413399e-01,8.913430374491413399e-01,3.127127984054569598e-01,7.814745273357155408e-01
9.714104431304789733e-01,9.714104431304789733e-01,9.714104431304789733e-01,3.168562487200143885e-01,1.056891027744090439e-01
9.050257147258847779e-01,9.050257147258847779e-01,9.050257147258847779e-01,-4.304617424178245333e-01,-8.085903386723284347e-01
9.864629830895942364e-01,9.864629830895942364e-01,9.864629830895942364e-01,4.581539172395045489e-01,6.796785703509981846e-02
1.124944251834179676e+00,1.124944251834179676e+00,1.124944251834179676e+00,6.560614168394741652e-01,-2.170213502599121769e-01
1.113736168103732327e+00,1.113736168103732327e+00,1.113736168103732327e+00,6.494570664721381892e-01,-2.858727948578270173e-01
1.169292968903387964e+00,1.169292968903387964e+00,1.169292968903387964e+00,-3.130248435821154640e-01,2.877182876686558421e-02
1.053578162855244971e+00,1.053578162855244971e+00,1.053578162855244971e+00,4.810587103796883923e-01,9.491800763785843142e-02
1.139903670698801719e+00,1.139903670698801719e+00,1.139903670698801719e+00,3.715766412035996225e-01,-4.008331577407053259e-01
9.740908151563163475e-01,9.740908151563163475e-01,9.740908151563163475e-01,4.978059865574620546e-01,7.425910142643610268e-01
1.130947313061184456e+00,1.130947313061184456e+00,1.130947313061184456e+00,6.408744491569470236e-01,8.013454511509456035e-02
1.124951850981996015e+00,1.124951850981996015e+00,1.124951850981996015e+00,-2.619067674409402136e-01,4.797508112056244611e-01
9.891546789528421479e-01,9.891546789528421479e-01,9.891546789528421479e-01,2.855501948604071694e-01,4.520380544997311678e-01
9.731367927910664628e-01,9.731367927910664628e-01,9.731367927910664628e-01,7.393041925478565091e-01,3.684994017679833478e-01
1.233784084559418570e+00,1.233784084559418570e+00,1.233784084559418570e+00,-1.929808276665794520e-01,-6.935983115508492693e-04
1.026057711874533318e+00,1.026057711874533318e+00,1.026057711874533318e+00,4.487443592824705840e-01,-6.802148730174483182e-01
1.053215893577494011e+00,1.053215893577494011e+00,1.053215893577494011e+00,-2.747675572854980652e-01,1.212440923515455821e-01
1.086587616388831057e+00,1.086587616388831057e+00,1.086587616388831057e+00,3.617418218810596331e-01,-3.489824189784154762e-01
1.101759554272667474e+00,1.101759554272667474e+00,1.101759554272667474e+00,1.060197202593182952e+00,4.645221975201897779e-02
1.218766459812197001e+00,1.218766459812197001e+00,1.218766459812197001e+00,-5.386990568900100751e-01,-7.970048982062405418e-02
1.102836122975943356e+00,1.102836122975943356e+00,1.102836122975943356e+00,-4.792005609478480754e-01,3.770984868536679246e-01
1.056642323250720938e+00,1.056642323250720938e+00,1.056642323250720938e+00,4.898261392379524293e-01,1.818472443580247955e-01
1.019100793972870012e+00,1.019100793972870012e+00,1.019100793972870012e+00,-1.441075503649799638e-01,-6.418726208173284320e-01
1.022612170613770299e+00,1.022612170613770299e+00,1.022612170613770299e+00,4.007296429956143657e-01,2.349780886704175287e-01
1.094323236266223187e+00,1.094323236266223187e+00,1.094323236266223187e+00,4.610948996886704565e-01,-1.823054148841978805e-01
1.079289236593431456e+00,1.079289236593431456e+00,1.079289236593431456e+00,2.124498379787378710e-01,-1.043132531831029025e-01
9.343044164455199807e-01,9.343044164455199807e-01,9.343044164455199807e-01,-7.582670645666998999e-01,-1.864626485789080412e-01
9.380357257112494906e-01,9.380357257112494906e-01,9.380357257112494906e-01,4.746765727040638261e-01,-8.613274996979441989e-01
1.015147168547626100e+00,1.015147168547626100e+00,1.015147168547626100e+00,2.285321041469292602e-01,8.121402518328667275e-02
8.629453783445618642e-01,8.629453783445618642e-01,8.629453783445618642e-01,5.269350164075008447e-01,1.156702690220881680e+00
1.023156527319819764e+00,1.023156527319819764e+00,1.023156527319819764e+00,-6.345470089607559983e-01,1.556545335308312239e-01
1.055866920720412105e+00,1.055866920720412105e+00,1.055866920720412105e+00,-3.139315223660897325e-01,1.308442883146786750e-01
9.829728600818860018e-01,9.829728600818860018e-01,9.829728600818860018e-01,4.801183916618471659e-01,6.663945796207680905e-01
1.171093977383037110e+00,1.171093977383037110e+00,1.171093977383037110e+00,-7.158943522924926528e-02,-2.553185765122577555e-01
9.397107868454761537e-01,9.397107868454761537e-01,9.397107868454761537e-01,6.060609102496590239e-01,9.502778721144893026e-02
1.084360659210861444e+00,1.084360659210861444e+00,1.084360659210861444e+00,-1.525490633951873398e-01,6.039829884607482713e-01
1.075501324020037952e+00,1.075501324020037952e+00,1.075501324020037952e+00,7.411659353584407750e-01,-7.089481345670711754e-01
1.029600105512649355e+00,1.029600105512649355e+00,1.029600105512649355e+00,-4.057044587970019545e-01,2.618884377917446438e-01
9.048084107892272465e-01,9.048084107892272465e-01,9.048084107892272465e-01,2.976118103094229639e-01,9.580682696806829268e-01
1.006786366762280283e+00,1.006786366762280283e+00,1.006786366762280283e+00,-5.806639756318839884e-01,-2.072576499360999636e-01
1.005713163945265443e+00,1.005713163945265443e+00,1.005713163945265443e+00,1.673691809348392401e-01,-1.904207735358401099e-01
9.611460171512702377e-01,9.611460171512702377e-01,9.611460171512702377e-01,-8.597550069985078203e-01,-6.789820446251113584e-01
1.134779155905849768e+00,1.134779155905849768e+00,1.134779155905849768e+00,-3.026279594863027222e-01,-3.313776912816076559e-01
8.449223558509817433e-01,8.449223558509817433e-01,8.449223558509817433e-01,3.035367918979005319e-02,-1.442819249074789312e+00
1.079952217480688370e+00,1.079952217480688370e+00,1.079952217480688370e+00,2.529128344889642471e-02,-1.235335009283110574e-01
1.072106745294721941e+00,1.072106745294721941e+00,1.072106745294721941e+00,8.126598167197195133e-02,3.145952082803344374e-01
1.038577938393162814e+00,1.038577938393162814e+00,1.038577938393162814e+00,-5.707263443715894224e-01,5.205349969834207613e-01
1.115319765106661309e+00,1.115319765106661309e+00,1.115319765106661309e+00,1.198990940230000579e-01,4.603723363027433790e-01
1.151407431685166349e+00,1.151407431685166349e+00,1.151407431685166349e+00,5.473382721089163905e-01,-1.547601275516796437e-01
1.001398763234036204e+00,1.001398763234036204e+00,1.001398763234036204e+00,2.953352926047752569e-01,6.794277484418774771e-01
7.541263798377776384e-01,7.541263798377776384e-01,7.541263798377776384e-01,5.930841253537846303e-01,9.695225742627767707e-01
1.031106279992346497e+00,1.031106279992346497e+00,1.031106279992346497e+00,1.093536303342891036e-01,2.221842338301386888e-01
9.782264294510827352e-01,9.782264294510827352e-01,9.782264294510827352e-01,1.001460332794812669e-01,2.041002271960504766e-01
1.080022559572094920e+00,1.080022559572094920e+00,1.080022559572094920e+00,5.267184077285226307e-01,-3.050578694578549577e-01
1.026161864329878215e+00,1.026161864329878215e+00,1.026161864329878215e+00,6.757530250537113758e-01,7.618294014343129916e-02
1.104799372448517891e+00,1.104799372448517891e+00,1.104799372448517891e+00,-5.224428293664803435e-01,-3.429203870819597100e-02
1.004399870306821096e+00,1.004399870306821096e+00,1.004399870306821096e+00,8.260487101555800959e-02,-1.838144518235706737e-01
1.105663357080572951e+00,1.105663357080572951e+00,1.105663357080572951e+00,6.461371862055376170e-01,-2.468609150243793737e-01
1.132013507296525612e+00,1.132013507296525612e+00,1.132013507296525612e+00,-1.235640384861361601e-01,-2.152355588998516034e-01
1.116052773069983184e+00,1.116052773069983184e+00,1.116052773069983184e+00,2.990834067164286902e-01,-1.177472500337744116e-01
9.973732201064872127e-01,9.973732201064872127e-01,9.973732201064872127e-01,2.784215482942160036e-01,2.262706608631508409e-01
8.193080626128562693e-01,8.193080626128562693e-01,8.193080626128562693e-01,4.155129568694622133e-01,1.323634427216622944e+00
1.060943695497248429e+00,1.060943695497248429e+00,1.060943695497248429e+00,8.345601975413352580e-01,2.331052511772116476e-01
1.038105579572994763e+00,1.038105579572994763e+00,1.038105579572994763e+00,1.549133234560784722e-01,2.098431490117831089e-01
1.146511759288402432e+00,1.146511759288402432e+00,1.146511759288402432e+00,2.227635842005818989e-01,2.454267254945839000e-02
1.099566057850744683e+00,1.099566057850744683e+00,1.099566057850744683e+00,2.446287039673750718e-01,3.364713429793027566e-01
9.224846958571806255e-01,9.224846958571806255e-01,9.224846958571806255e-01,-1.086874542132952870e-01,9.629866489947666031e-01
9.441056863234604801e-01,9.441056863234604801e-01,9.441056863234604801e-01,2.945502389508806718e-01,3.927824698344019594e-01
1.165488793408574697e+00,1.165488793408574697e+00,1.165488793408574697e+00,-1.905641490693066875e-01,2.685719254018415492e-01
1.085639555533875811e+00,1.085639555533875811e+00,1.085639555533875811e+00,-1.556987174269366947e-01,-1.610518318875391042e-01
1.199798486414790810e+00,1.199798486414790810e+00,1.199798486414790810e+00,-1.045972787862774200e-01,-2.565080333005742563e-01
1.073844405785461920e+00,1.073844405785461920e+00,1.073844405785461920e+00,2.529301269390295519e-03,-2.548506430648965759e-01
1.075975018669420136e+00,1.075975018669420136e+00,1.075975018669420136e+00,-6.051680562616766901e-01,-4.631606647913352748e-02
1.036348605746165052e+00,1.036348605746165052e+00,1.036348605746165052e+00,-2.315863675485440587e-01,-6.721109533114587482e-03
9.664196771285039622e-01,9.664196771285039622e-01,9.664196771285039622e-01,-1.217584708825310141e-01,-5.601199197047121991e-01
9.124682329733618813e-01,9.124682329733618813e-01,9.124682329733618813e-01,-8.323930439005782222e-01,1.381346991523673129e-01
1.049523066028665852e+00,1.049523066028665852e+00,1.049523066028665852e+00,4.310766893134850841e-01,1.101303170323260500e-01
1.128957984705328155e+00,1.128957984705328155e+00,1.128957984705328155e+00,2.038822159396286582e-01,-1.423162631355703589e-01
1.020967368185505153e+00,1.020967368185505153e+00,1.020967368185505153e+00,-4.817203006013034416e-01,4.539203263800740684e-01
9.358987907541221896e-01,9.358987907541221896e-01,9.358987907541221896e-01,7.656205834669718158e-01,5.207158223937005115e-01
1.125345009915974082e+00,1.125345009915974082e+00,1.125345009915974082e+00,-3.396000579512850615e-01,4.830036919858282096e-01
1.079336218047359131e+00,1.079336218047359131e+00,1.079336218047359131e+00,-6.123231280104757257e-02,-4.521222179117877493e-01
9.778640111828523773e-01,9.778640111828523773e-01,9.778640111828523773e-01,-5.429108677080642931e-01,1.577411110890417911e-01
1.041869556906901195e+00,1.041869556906901195e+00,1.041869556906901195e+00,3.214004585033363726e-01,-1.150984369609203417e-01
1.130861011818768525e+00,1.130861011818768525e+00,1.130861011818768525e+00,5.743581459791539112e-01,3.268069771704233961e-01
7.891804914454704223e-01,7.891804914454704223e-01,7.891804914454704223e-01,7.087583274381390464e-01,1.089956213910939553e+00
1.073872106278157101e+00,1.073872106278157101e+00,1.073872106278157101e+00,1.841252059033939847e-01,-5.627955313204308085e-01
8.887692900990331601e-01,8.887692900990331601e-01,8.887692900990331601e-01,-6.093398932415581282e-01,3.578204902361095119e-01
1.090231556975651772e+00,1.090231556975651772e+00,1.090231556975651772e+00,6.014494654154932674e-01,2.933116051098109689e-01
9.643612255053130022e-01,9.643612255053130022e-01,9.643612255053130022e-01,2.624154221573150036e-01,4.544618231688681842e-01
1.138997153177808475e+00,1.138997153177808475e+00,1.138997153177808475e+00,2.160482638826296264e-01,3.869249620958656322e-01
9.781863884155078681e-01,9.781863884155078681e-01,9.781863884155078681e-01,5.687015393182939110e-02,2.773795140957990846e-02
1.002692584463412917e+00,1.002692584463412917e+00,1.002692584463412917e+00,1.946179197857618171e-01,-2.032949337812391122e-02
9.076876647244200846e-01,9.076876647244200846e-01,9.076876647244200846e-01,7.146002607866276390e-01,3.286269276879173473e-01
1.053134882015584584e+00,1.053134882015584584e+00,1.053134882015584584e+00,1.956091211355013848e-01,-2.746321707306907944e-01
1.067506822580170711e+00,1.067506822580170711e+00,1.067506822580170711e+00,6.174243754568068399e-01,-1.390354226879261801e-01
9.630848720867166701e-01,9.630848720867166701e-01,9.630848720867166701e-01,5.543400397157836890e-02,1.548657864664669259e-01
1.141045948203613047e+00,1.141045948203613047e+00,1.141045948203613047e+00,1.108899623938150447e-01,-3.710562388804860001e-01
1.091875127351550345e+00,1.091875127351550345e+00,1.091875127351550345e+00,2.563196409444512547e-01,6.675730467567315696e-01
8.802321686698045822e-01,8.802321686698045822e-01,8.802321686698045822e-01,3.992772719921356961e-01,4.263651970368507738e-01
1.144791071261592963e+00,1.144791071261592963e+00,1.144791071261592963e+00,-7.606181572071487595e-01,-3.785372336658510695e-01
1.106311433668994981e+00,1.106311433668994981e+00,1.106311433668994981e+00,6.526577569039543336e-01,-3.154328509816989867e-01
8.872485150547064769e-01,8.872485150547064769e-01,8.872485150547064769e-01,5.233225983611381471e-01,-3.361388760077955729e-01
9.927202758124793469e-01,9.927202758124793469e-01,9.927202758124793469e-01,1.182031411173320029e-01,1.407110813553164308e-01
1.054411574766289217e+00,1.054411574766289217e+00,1.054411574766289217e+00,-3.669967932877817307e-01,5.576203293431972186e-02
1.048832055610454894e+00,1.048832055610454894e+00,1.048832055610454894e+00,-4.372243392336100931e-01,-2.435783162151186065e-01
1.080928872942883645e+00,1.080928872942883645e+00,1.080928872942883645e+00,3.157043713564555015e-02,2.224022345147319280e-01
1.085820430993261088e+00,1.085820430993261088e+00,1.085820430993261088e+00,-9.752494876532329104e-02,5.023026973566161457e-01
1.053191294893431218e+00,1.053191294893431218e+00,1.053191294893431218e+00,-4.568356835945901473e-01,4.331559808948918233e-01
1.035842909157588476e+00,1.035842909157588476e+00,1.035842909157588476e+00,-8.473670015018319734e-02,4.092208852166193123e-01
1.095949962881007878e+00,1.095949962881007878e+00,1.095949962881007878e+00,-3.120235933053122634e-01,5.769329784379098047e-01
1.096483125658070046e+00,1.096483125658070046e+00,1.096483125658070046e+00,1.320588666798511723e-01,1.048891685998307316e-01
1.059585827460151952e+00,1.059585827460151952e+00,1.059585827460151952e+00,2.174757043088527408e-01,-1.485604172526569233e-01
1.077941915796172934e+00,1.077941915796172934e+00,1.077941915796172934e+00,-1.094884279597788002e+00,4.063753867000810364e-03
1.095477700387348818e+00,1.095477700387348818e+00,1.095477700387348818e+00,4.430320052033868139e-01,4.058876239087452209e-01
1.052164459807475749e+00,1.052164459807475749e+00,1.052164459807475749e+00,5.150485898860706485e-02,5.439068766050417572e-03
1.234704110581919645e+00,1.234704110581919645e+00,1.234704110581919645e+00,-3.353049436792903126e-01,4.339436809612080004e-01
1.138565204598172231e+00,1.138565204598172231e+00,1.138565204598172231e+00,3.138349998054323353e-01,1.114737915542684810e-01
9.615019393666376368e-01,9.615019393666376368e-01,9.615019393666376368e-01,-3.211737093982595104e-01,6.514695430827389666e-01
1.083341722787133365e+00,1.083341722787133365e+00,1.083341722787133365e+00,-3.019447276044173040e-02,-4.806588784105008533e-02
1.049290573726855857e+00,1.049290573726855857e+00,1.049290573726855857e+00,-4.083841390403003535e-01,1.586808559363298843e-01
1.047147332743227688e+00,1.047147332743227688e+00,1.047147332743227688e+00,1.517924623431855247e-01,-4.080372992171704682e-01
1.052364946420814906e+00,1.052364946420814906e+00,1.052364946420814906e+00,1.964327122224817090e-01,-5.149450523616191377e-01
1.122242258292740269e+00,1.122242258292740269e+00,1.122242258292740269e+00,5.122683722492690217e-01,2.409981188504235206e-01
1.082201497657596434e+00,1.082201497657596434e+00,1.082201497657596434e+00,7.894252401771861827e-01,4.370325935314966354e-02
9.850690554712947522e-01,9.850690554712947522e-01,9.850690554712947522e-01,1.391391250134748625e-01,-3.037419183687025126e-01
1.002005255585688870e+00,1.002005255585688870e+00,1.002005255585688870e+00,4.710985782819305245e-01,-9.902515083723200107e-01
1.033366190452158495e+00,1.033366190452158495e+00,1.033366190452158495e+00,4.653414774488123240e-01,3.253485432462344118e-02
1.165959390270663976e+00,1.165959390270663976e+00,1.165959390270663976e+00,2.450213297713032257e-01,1.729139308216196547e-01
1.019600838574142188e+00,1.019600838574142188e+00,1.019600838574142188e+00,7.470518921536367651e-01,5.312529282789082430e-01
1.169541074576671003e+00,1.169541074576671003e+00,1.169541074576671003e+00,8.044129062558996734e-01,-2.805577956463535805e-01
1.082676831769634695e+00,1.082676831769634695e+00,1.082676831769634695e+00,2.491415092549533264e-02,-1.502812158948286236e-01
8.800667488316937792e-01,8.800667488316937792e-01,8.800667488316937792e-01,7.848844797354660452e-01,4.715782151021478130e-01
1.077095625679094448e+00,1.077095625679094448e+00,1.077095625679094448e+00,3.603481249085318527e-01,2.592611577938223610e-01
8.716042600912915495e-01,8.716042600912915495e-01,8.716042600912915495e-01,-4.147385797039628841e-01,7.595705011181277388e-01
1.035893648512072662e+00,1.035893648512072662e+00,1.035893648512072662e+00,5.278935171770068879e-02,2.456327937560552621e-01
1.002897775377613154e+00,1.002897775377613154e+00,1.002897775377613154e+00,-2.710966446086408022e-01,1.848397968319164253e-01
1.083524405874061403e+00,1.083524405874061403e+00,1.083524405874061403e+00,4.134254879751793066e-01,8.415107230471158273e-02
1.022226598727254077e+00,1.022226598727254077e+00,1.022226598727254077e+00,5.098071815940209417e-01,4.058286407863329753e-02
1.039487219543221430e+00,1.039487219543221430e+00,1.039487219543221430e+00,-2.804337153219541023e-01,4.891751102592178935e-01
1.043194122354533349e+00,1.043194122354533349e+00,1.043194122354533349e+00,4.422304085919507299e-01,1.965863252291566443e-02
1.029381727613476238e+00,1.029381727613476238e+00,1.029381727613476238e+00,2.755908257049642374e-01,-3.027397674520070359e-01
9.747664419616987042e-01,9.747664419616987042e-01,9.747664419616987042e-01,2.855501072343001878e-01,-5.480799759025487689e-02
1.092176408605602500e+00,1.092176408605602500e+00,1.092176408605602500e+00,9.709659346390446810e-01,1.367899654025321043e-01
1.045109343172602179e+00,1.045109343172602179e+00,1.045109343172602179e+00,-5.798293751780243116e-02,6.282911614759751906e-01
1.012914056156073661e+00,1.012914056156073661e+00,1.012914056156073661e+00,3.692290494073904167e-02,-5.158701821324704895e-01
1.068118500334337639e+00,1.068118500334337639e+00,1.068118500334337639e+00,4.485360594060722739e-01,-1.030785766742575937e+00
1.055039776105593186e+00,1.055039776105593186e+00,1.055039776105593186e+00,4.286822531637965450e-01,1.211120536003049003e-01
1.045914607168848987e+00,1.045914607168848987e+00,1.045914607168848987e+00,-4.384257612786578162e-02,-2.276671592362031205e-01
